x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,y_0,y_1,y_2,y_3,y_4,y_5,y
0.52461869103,0.00975976646536,0.13110237213,0.327251153939,0.0283142858926,0.0539711725425,0.250020296152,0.0,0.0,0.00376962473778,0.00125467119004,0.0,0.021225731664,0.00892376077586,0.227231597021,85.9535189779,48.61205271319999,37.341466264699996,134.565571691,145.254282986,73.7324071022,71.5218758835,218.986690088,25.1937388631,23.2546008273,1.93913803572,48.4483396904,78.4184861138,48.9330936692,29.485392444699997,127.35157978299999,142.943062427,74.1244806162,68.8185818103,217.067543043,19.7065138862,26.847480395799998,-7.140966509610001,46.553994281899996,5.7546558905,3.0867095427900004,218.994613512,27.146407117,145.255738793,73.73393777629998,5.71789233111,3.06538879683,227.699512637,30.596714162199998,142.944684928,74.1254012546,0.925678003647,0.566739934365,0.790874467599,0.663340027429,0.5313559483070001,0.987320632623,0.949138719031,0.552731313676,147.88519148,0.219884430476,0.360362818811,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.290551444177,0.00478332545793,0.0,0.260486056688,0.046368668940900006,0.006840261472689999,0.0,0.0,0.007867901693169999,0.0261930502441,0.0,0.0,0.104108669182,0.0340878477665,0.138691384586,107.977401664,41.4622548163,66.5151468478,149.43965648,174.27994200700005,59.061408601400004,115.218533406,233.341350608,38.779448226599996,32.0847020745,6.69474615209,70.8641503011,69.861196488,58.1154334892,11.745762998800002,127.976629977,121.922435222,79.304107556,42.6183276664,201.22654277799998,21.2755896111,40.2870657868,-19.0114761757,61.5626553979,5.77063114007,3.08709298846,204.08768280400002,30.580196016,174.281759539,59.063522676800005,5.632055245619999,2.89162317911,210.15842047900003,69.7808410376,121.94139706600001,79.3217876866,0.938702897387,0.309524392633,0.767212892853,0.378710325235,0.654516002806,0.443918014122,0.9637429813770002,0.301482293299,54.6138905676,0.626685699366,0.665123668244,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.370641238225,0.0158100600644,0.321740097636,0.205505377847,0.0432792763461,0.0,0.0,0.0,0.007628268635209999,0.007780093722729998,0.0,0.00188394995163,0.198600669154,0.0425248579545,0.216031939721,94.4816897466,33.9913707862,60.490318960399996,128.473060533,148.824669444,46.066853732,102.75781571200001,194.891523176,25.8739111821,20.393566737,5.480344445090001,46.267477919099996,86.18801736379999,45.6489095579,40.539107806,131.836926922,144.732565757,54.8294120487,89.9031537085,199.561977806,28.3138959639,42.473135783800004,-14.1592398198,70.7870317477,5.80645551269,3.06955864625,214.11253725400002,23.252859314600002,148.828135549,46.0633554556,5.73814320732,3.03740504519,214.206370004,44.2423365537,144.750232661,54.85579149189999,0.818663765729,0.452739273119,0.615282349454,0.602392118926,0.490464406018,0.755694467687,0.815685402639,0.454392388323,187.126106416,0.2498761846800001,0.262740278768,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.426058473938,0.005900264690520001,0.170116635261,0.196342497618,0.116178943658,0.00861589756433,0.0,0.204366711025,0.0615589457673,0.0187583306302,0.0,0.00318900445885,0.0838602939468,0.0243681426332,0.07105147007939999,141.607208163,28.6142808365,112.992927327,170.221489,216.129563365,42.9876152872,173.14194807799996,259.117178653,40.7814675912,19.338064934600002,21.4434026566,60.1195325258,101.23129224600001,53.379094308599996,47.852197937700005,154.610386555,153.276642707,77.1295483218,76.1470943849,230.406191028,30.987154682600003,28.9719864404,2.01516824223,59.959141123,5.84416332724,3.10304785868,207.413415273,18.412902681,216.130022301,42.9879038208,5.8468979876,3.07899761737,204.702803561,29.2952067771,153.29298711799999,77.1210298289,0.876629379147,0.48601893123,0.7568935416410001,0.562904094828,0.544731234085,0.7821443810789998,0.95697340931,0.445214537618,208.297532921,0.5250735154389999,0.5072451757750001,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.285364444073,0.00593925756039,0.0217580814163,0.350924760088,0.146309027138,0.0929773822404,0.6396576677100001,0.0941894924324,0.0192173548988,0.00463439713839,0.00772754101277,0.00159513217085,0.07008533862489999,0.0264498432602,0.194135384135,106.16858507799999,34.600211745100005,71.568373333,140.768796823,160.956854447,51.6958792654,109.260975181,212.652733712,33.074406575,17.983878950799998,15.0905276242,51.0582855258,67.4230413646,57.9242768279,9.49876453676,125.347318192,110.520259845,83.04965443419998,27.470605410999998,193.56991427900002,21.053536442000002,36.8246324362,-15.771095994200001,57.8781688782,5.830326566769999,3.08540589205,204.813833937,23.314341997800003,160.957827012,51.6969713256,5.64301460015,2.82371236916,202.37439079599997,74.7525330163,110.537228767,83.07278602619998,0.8955327874259998,0.318653262147,0.689467513633,0.413891065831,0.5426735197479999,0.52584921447,0.951552722925,0.299893465909,267.179442767,0.375809353459,0.373910613063,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.599267491087,0.00585703398718,0.203876609176,0.151285720254,0.0,0.0,0.0,0.0,0.0,0.00496540762018,0.0,0.0,0.047714873776000005,0.010194210423200002,0.113516958993,11.8272104401,23.2063962211,-11.379185780999999,35.0336066612,89.99509216229998,39.693652184899996,50.30143997729999,129.688744347,20.5569936688,24.5701023911,-4.01310872235,45.1270960599,10.775831455699999,26.965027060900002,-16.1891956052,37.7408585166,73.4236750588,46.235124703000004,27.1885503558,119.658799762,17.1018043446,28.989573655999997,-11.887769311400001,46.0913780006,5.125890140319999,3.01863999308,232.53879589599998,27.9390218455,90.0004540515,39.7119275685,5.15261964264,3.0007931185100003,233.1070637,34.9023103069,73.4379989959,46.2674900703,0.978639491512,0.612347546042,0.8861350497429998,0.676271061912,0.735177169711,0.8151334341939998,0.993908839468,0.602940096003,58.8008042354,0.5,0.476774210525,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.389860917427,0.007029293153390001,0.0753786078009,0.405804823399,0.0982413111208,0.0903211808309,0.349113012172,0.0147898502795,0.015284430075700003,0.00676496905835,0.0,0.00199001948292,0.054726023016400005,0.0243099774687,0.303180934715,104.964285714,31.4238905368,73.5403951775,136.388176251,161.58452589700002,46.987490604399994,114.59703529299999,208.572016502,29.372150372600004,19.5759909581,9.796159414500002,48.9481413308,72.1508314557,57.5700391139,14.5807923418,129.72087057,114.732207582,83.1119933085,31.620214273800002,197.84420089099999,19.8421887245,33.409464085,-13.5672753605,53.2516528096,5.841584693810001,3.06529582754,211.279975888,21.7570537666,161.654529655,46.956963027200004,5.64901178893,2.68651498621,183.350460423,90.17913746200001,114.819244098,83.10028222539998,0.972496852611,0.400886559561,0.730513439128,0.533680691614,0.667276326099,0.584257079382,0.985966630096,0.395409850118,93.1104775723,0.564530654226,0.383141427229,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.616233963462,0.00798579497434,0.134116888331,0.195735995221,0.140072701053,0.00134648693948,0.0,0.765429252034,0.034418087623099995,0.0037705569578899995,0.0,0.000909630265105,0.0235226636252,0.006998187695920001,0.192223751546,21.889794399899998,24.758425549400002,-2.86863114943,46.6482199493,87.39918652809997,42.9694227529,44.4297637752,130.368609281,27.5101807991,26.3575655862,1.15261521292,53.867746385299995,21.946953369899997,27.9594677448,-6.0125143749199985,49.9064211147,90.5623377498,49.3407239806,41.2216137692,139.90306173,24.9629763421,28.960328197600003,-3.99735185553,53.92330453970001,5.1407775331,2.96490930612,212.211636616,34.073354149000004,87.40170630689998,42.9774578754,5.18113531888,2.99194441478,215.851302287,35.37567985870001,90.5687022433,49.3579656871,0.967897378836,0.636672830133,0.843649766425,0.730438136755,0.6462594725199999,0.953539545129,0.983853966611,0.626346982759,103.656268862,0.39752027780199994,0.376923108722,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.205167214912,0.004421497217310001,0.131377962369,0.603026580698,0.0425858994914,0.0,0.0,0.0977872362809,0.003542654869150001,0.0760858154472,0.154486369616,0.0357820725811,0.0261057832389,0.0359051926692,0.127800816365,144.361453509,58.7000717337,85.6613817754,203.061525243,196.405842537,77.27939046739999,119.126452069,273.685233004,51.494121838299996,25.0563515454,26.437770292899998,76.55047338359999,108.283276551,55.5260024472,52.7572741035,163.809278998,168.61470571,75.5165772319,93.0981284777,244.131282941,35.4273525611,29.535575008800002,5.8917775523,64.9629275699,5.906215050169999,3.08271192168,188.13138582099998,19.4032080699,196.405913787,77.2792504123,5.80981129877,3.0526164392900004,202.856188322,31.413358421999998,168.619962993,75.51298094819998,0.927139602274,0.221290531015,0.8047849462369999,0.254934210526,0.5722655558799999,0.35851749734800004,0.9557440598350002,0.214667528195,54.498270329300006,0.409300537481,0.45543052806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35026070461099995,0.0100760287668,0.0513934767986,0.0996581527348,0.0,0.0,0.0,0.0,0.0,0.00531823327324,0.0,0.0374016299482,0.208360300304,0.0242304981203,0.154633888487,97.1844765645,40.2603718516,56.9241047129,137.444848416,144.91252402,59.5095913474,85.40293267299998,204.422115368,30.058400868899998,18.8497366638,11.2086642051,48.9081375327,101.27192493,41.4393165361,59.8326083934,142.711241466,167.46838287100002,59.4696105054,107.998772366,226.937993377,34.211231203000004,29.2376949334,4.973536269649999,63.448926136400004,5.8547366361,3.1004636435500004,204.59374216700002,20.0525837088,144.912565795,59.5095145418,5.770813242359999,3.05716405803,204.78144090700002,28.0837657696,167.47333176700002,59.4765741249,0.929514923662,0.376820958647,0.8766945872669999,0.399524201128,0.505879835016,0.692379257614,1.00270538282,0.349315671992,176.652517183,0.768619854772,0.7559050896029998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.499864701464,0.00147983223462,0.10737307388699999,0.256280169052,0.0393043926524,0.0,0.0,0.0394298450841,0.0305759364788,0.00130447720401,0.0,0.000114044400168,0.117875486809,0.0308734570925,0.14355719393400002,101.36519165700001,22.0198269765,79.3453646809,123.38501863399999,165.835729179,36.617428998200005,129.21830018100002,202.453158177,32.6788874146,12.2661627927,20.4127246219,44.945050207399994,86.2576135139,46.5114375635,39.7461759504,132.769051077,143.852223746,61.365024796899995,82.4871989492,205.21724854299998,29.546743363,36.3775432416,-6.83079987854,65.9242866046,5.77821435652,3.10739273945,205.829278434,13.211584811300002,165.836120504,36.6173474276,5.723903959809999,3.03907188478,210.042665679,43.8011862027,143.865644592,61.375259006499995,0.9601032752680002,0.5206363881270001,0.8302341152860001,0.602076802508,0.627666898335,0.796385316463,0.9976099216230001,0.5010622795849999,85.1326163528,0.349238136287,0.442275813504,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.448383872799,0.00947089748909,0.0727830008375,0.337191322454,0.0613507547906,0.136826408157,0.253389529725,0.0,0.0,0.00910100862517,0.0,0.0,0.00107130955399,0.004441981779,0.115550292072,101.94650716,34.3577591743,67.5887479857,136.304266334,170.702750944,53.1682437397,117.534507204,223.870994683,27.93025901650001,23.1480183608,4.78224065569,51.0782773774,74.43087835519998,42.8795832558,31.5512950994,117.31046161100001,140.37079374,68.8851797065,71.4856140337,209.255973447,16.5888120837,20.623413354500002,-4.03460127086,37.2122254382,5.775149864430001,3.08535168052,216.560250978,24.8508668425,170.708337307,53.174575527399995,5.6950824024300015,3.04001879295,230.15439177599998,27.898844221799997,140.375404095,68.884546647,0.970862851414,0.461840590713,0.8364874661789999,0.536031788793,0.699004242427,0.641460874746,0.995130464948,0.450577978056,100.442593982,0.239623042249,0.193579421525,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.375320586699,0.0011117769992,0.0546308594951,0.1769840984,0.0772744320103,0.0,0.0,0.478812913105,0.0451405324029,0.00247959388909,0.0,0.0,0.0434159025726,0.00862068965517,0.287335320676,95.3558212794,25.416779054099997,69.9390422254,120.77260033299999,151.217637626,41.0555949409,110.162042685,192.273232567,23.096157133400002,14.5516120299,8.54454510353,37.6477691633,78.0369440635,38.3209368667,39.7160071968,116.35788093,138.85502485799998,61.502672737299996,77.3523521206,200.357697595,19.7987730212,22.8040275623,-3.00525454117,42.6028005835,5.832430862740001,3.10185236902,218.19345385900002,16.2773517778,151.217686466,41.0557166156,5.72283826341,2.9905376348500003,216.533999069,47.0207679442,138.863930251,61.5076481558,0.95901690839,0.39135971786799995,0.850213048326,0.441442985893,0.700690037875,0.535644245545,0.994667458247,0.377332729232,104.80045065200001,0.612004798972,0.589737128869,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.491679128058,0.00586369686981,0.183082532827,0.218144638096,0.0,0.0,0.0,0.0,0.0,0.012638169972299999,0.0,0.0,0.367947132922,0.0841190732759,0.15981637548699998,112.185609071,42.685544380500005,69.500064691,154.87115345200002,166.847104923,61.8003465145,105.04675840899999,228.647451438,50.143418699399994,19.5966519869,30.5467667125,69.7400706863,117.48525666100001,53.4475789489,64.0376777126,170.93283561,172.734108665,61.3294487697,111.404659895,234.06355743400002,60.164083929300006,52.7151209485,7.448962980760001,112.879204878,5.7876139674,3.07953746421,175.90128670099998,21.8495215068,166.848011575,61.8005456993,5.74938009682,3.0127735124799995,170.093529585,47.1627429036,172.749225485,61.348574652299995,0.8512834039419998,0.577573961599,0.6906172052580001,0.71194161442,0.5599009639320001,0.878153744558,0.8846546549169999,0.555786515478,130.51060756,0.369132466003,0.354229105118,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.27421825778700004,0.00339506884258,0.0696854086952,0.282711728402,0.10125168552899999,0.00191636894644,0.0,0.0248040995038,0.0230873614884,0.0110521860629,0.0009830268741160002,0.0024266939783200003,0.0,0.00318071610502,0.311605364502,120.272166349,54.742908774899995,65.52925757439999,175.01507512400002,185.442848074,76.97059005109999,108.472258023,262.413438125,25.8499225946,20.5085458077,5.34137678692,46.3584684022,76.8477909483,55.892696342,20.9550946063,132.74048729,136.49473146100001,89.8258622634,46.6688691972,226.32059372400002,12.6166089097,15.9964534691,-3.3798445594700004,28.613062378800002,5.82479505676,3.0479796823400003,222.526156348,25.7247353143,185.45043269099997,76.9634924938,5.6693834348899985,2.84459945104,212.231843285,73.80913657889998,136.499298957,89.8215916665,0.910685636597,0.301111873041,0.742031207261,0.369550842476,0.573843197104,0.477862696937,0.9065657212110002,0.302480285071,223.059136864,0.43381758304,0.554819173973,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.325997487553,0.00470139000937,0.08519683956069997,0.2354648195,0.0575401861862,0.0707475949655,0.0,0.161931977908,0.020632644353200003,0.00507238082949,0.00256886262713,0.00704204016957,0.155585270796,0.0382175744514,0.180135014545,110.39738952799999,23.2396316999,87.15775782819998,133.63702122799998,151.6983715,30.6829374253,121.015434075,182.38130892599997,42.2605505791,17.854123929699995,24.4064266494,60.1146745087,67.23177899689999,60.1068052036,7.124973793310001,127.3385842,96.5485770964,77.8170028577,18.7315742387,174.36557995400003,25.5750361236,41.587648055900004,-16.0126119323,67.1626841796,5.88558451947,3.09662997944,184.60781080200002,23.8642200411,151.700114314,30.6871110609,5.616112709369999,2.56746821272,161.372103987,95.2211914369,96.5828976048,77.8311604858,0.957411354307,0.340498873433,0.8412253554369999,0.387526939655,0.646053084738,0.504598608465,0.971517779184,0.335554834444,115.086900572,0.550854984129,0.4503879414500001,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.274331718875,0.00467754769423,0.119870444749,0.40243352484,0.148468269312,0.206399730849,0.11630610814999999,0.603888258269,0.0534119206298,0.0722925816305,0.0,0.00148123933763,0.0119582533277,0.0246773364028,0.217532899749,159.209303878,35.3556334723,123.853670406,194.564937351,227.602760002,36.8647035099,190.738056492,264.467463512,68.5829391798,29.6442782965,38.9386608833,98.2272174763,82.1386749363,65.0983010745,17.0403738618,147.236976011,124.93776939700001,91.6843662016,33.253403195,216.622135598,33.0838282475,33.282409087800005,-0.19858084034,66.36623733520001,5.8282422814,3.0708034888,178.81591452900003,28.6330109009,227.60741194099998,36.8679025091,5.797422095419999,3.03492402085,191.87760212599997,35.306789297399995,124.96586011,91.66253220729999,0.906968361208,0.30247110109700004,0.7801650832800001,0.351632910462,0.5248198706589999,0.522715953058,0.918994800184,0.298512808582,150.996488094,0.659427218419,0.547237472473,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.412729371235,0.00977746212121,0.108753082934,0.344112592872,0.0456210214787,0.0,0.0,0.288716673974,0.020496033948,0.0191681408608,0.00885275208856,0.0007959079952439997,0.07077886087260002,0.032260237069000004,0.310602033774,132.88918594700002,43.543193933199994,89.34599201349998,176.43237988,189.790399028,61.6279835212,128.16241550700002,251.41838255,56.402249903699996,22.308460794699997,34.0937891091,78.7107106984,115.995802924,48.0252026649,67.9706002593,164.021005589,179.22036944099997,64.8019049725,114.418464468,244.022274413,50.5497495837,32.4758277188,18.0739218649,83.0255773024,5.84245459993,3.09317177436,178.012345588,18.100278094500002,189.791154427,61.628295764499995,5.76783198631,3.0468823083700003,183.444329815,28.689445289699997,179.22499816299995,64.8056218707,0.963836783865,0.428215002939,0.8582921154199998,0.480872844828,0.613396878609,0.6728586101890001,1.00232347139,0.41177262931,121.16447970700001,0.147028238256,0.27304234945300004,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0,0.00617519563664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000272457876176,0.0,0.0,0.0,0.000272457876176,0.178046630094,27.545913744099998,10.3390565645,17.2068571796,37.8849703087,69.3706957778,19.4586156814,49.912080096400004,88.8293114592,34.0910866477,11.350279864700001,22.740806783000004,45.441366512399995,27.545913744099998,10.3390565645,17.2068571796,37.8849703087,69.3706957778,19.4586156814,49.912080096400004,88.8293114592,34.0910866477,11.350279864700001,22.740806783000004,45.441366512399995,5.11969106579,2.93024377242,157.854694235,29.968710930500002,69.3814287813,19.4413146068,5.11969106579,2.93024377242,157.854694235,29.968710930500002,69.3814287813,19.4413146068,1.00719034052,0.992860991379,1.00358537462,0.996427434365,0.556931432516,1.7955531715700002,1.06270373672,0.9409960325240002,356.79237828100014,0.570287044959,0.402562573838,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.34346342401600005,0.00126163783499,0.166741807175,0.32583623378800003,0.062104608938,0.0,0.0,0.0445062145321,0.0608559171435,0.020774727504599997,0.04367643280590002,0.00139533487281,0.010005979086,0.010607489224100002,0.261856234185,128.91603583100002,39.3948572739,89.52117855689998,168.310893105,182.120551162,52.267326167700006,129.853224994,234.38787733,45.8170383483,28.8547440095,16.9622943388,74.6717823578,81.98673221979999,56.513496295799996,25.4732359241,138.500228516,122.781164283,76.93529185059998,45.8458724323,199.71645613400003,24.7313810247,28.4583388544,-3.7269578297,53.1897198791,5.86998323591,3.09117010393,195.721038633,29.7709713293,182.127382869,52.27227200229999,5.761714156669999,2.87794320616,194.47790336,70.9249994274,122.79055948799999,76.9334859071,0.954253002265,0.359929099726,0.8100093006659999,0.424024049765,0.666506792358,0.515318715359,0.948829872175,0.361986309757,118.04916905,0.386904432142,0.323685744649,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.41703166464,0.0117802548651,0.0,0.341041655149,0.0,0.0,0.0,0.0,0.0,0.0197962090374,0.00124659020913,0.0,0.0893289458598,0.0384016682331,0.408469029645,113.41217020100001,44.857151536,68.5550186649,158.269321737,170.365455945,65.014229179,105.35122676600001,235.37968512400002,55.13478899850001,27.6335918079,27.5011971906,82.7683808064,91.0006608318,55.1120000072,35.8886608246,146.112660839,142.335849389,73.8977456226,68.43810376649999,216.233595012,43.228471569499995,39.7491826917,3.47928887781,82.9776542613,5.7698716793800005,3.07536657698,172.866960599,27.2157461073,170.367660438,65.0156540504,5.74707481449,3.0498352028,182.39585291400002,36.6591373176,142.353251292,73.9040852383,0.937605263976,0.444783834586,0.72149868484,0.578007518797,0.7482736770489999,0.55732505022,0.967273688998,0.4311413298870001,37.4847564979,0.5129057049,0.287083552104,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.509725575673,0.005413934284530001,0.0,0.289478371923,0.0281197057095,0.00217168407721,0.0,0.0,0.00621683265554,0.00582212092234,0.00904724524687,0.0,0.0784698608343,0.0247783601097,0.145956991578,106.364405561,31.566755515,74.7976500459,137.931161076,161.541910355,45.386553284799994,116.15535707,206.92846364,37.4147231544,21.150166541500003,16.2645566128,58.5648896959,86.8160327684,49.8310288572,36.985003911199996,136.647061626,140.398716081,67.0935505165,73.30516556399999,207.492266597,30.5270927214,35.4443390939,-4.91724637248,65.9714318153,5.818583078740001,3.09897972853,199.720427852,21.584348906,161.544858581,45.384885289399996,5.73059785275,2.99739132014,205.594913303,47.94725888600001,140.415893172,67.10281007020001,0.979832625092,0.520216986677,0.786350109789,0.648217084639,0.7350806772839998,0.693428070449,0.998685957913,0.5103962578369999,81.3392652558,0.26106456733600003,0.356035276501,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.206589278786,0.00433355086745,0.11734102242000001,0.34173777343,0.06748478461720002,0.0069391994863,0.0,0.415271427151,0.0161623619788,0.013099473655900001,0.0,0.0,0.0195047556496,0.00960337480408,0.297386759025,121.042896195,31.1229349714,89.91996122370001,152.165831166,201.71834503099998,44.913727155,156.804617876,246.632072186,51.171688215699994,25.76135889630001,25.4103293194,76.9330471121,62.7596370494,54.8998595665,7.85977748286,117.659496616,117.51313002100001,85.46273816999998,32.0503918506,202.975868191,21.0929846689,28.8514118421,-7.75842717323,49.944396511,5.7209175277,3.1037903995,190.165984485,26.7643584425,201.72004433,44.9119142738,5.544972585,2.87202160543,209.082934341,64.0656301854,117.518334272,85.46436277009998,0.962113848548,0.214724358346,0.7878723156339998,0.262211623237,0.727699228697,0.28389377182,0.991240121195,0.208414968652,28.093554263,0.26245101743,0.43457566048,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.346107712041,0.00790867360855,0.0707163187081,0.339693541014,0.0376596690792,0.0,0.0,0.5325329340899999,0.00920943464322,0.0125156821072,0.0,0.0,0.0,0.00664001273511,0.101835525848,128.152708751,58.2664453817,69.88626336909999,186.419154133,179.51432279,81.05120692289998,98.46311586739999,260.565529713,41.6279870411,25.3672410859,16.2607459551,66.995228127,78.5574855505,63.4012097712,15.156275779400001,141.958695322,121.609099481,90.80893819040001,30.8001612904,212.41803767099998,18.9680336501,25.3841929373,-6.41615928717,44.352226587299995,5.862063071869999,3.02660662858,198.655696895,37.447034142199996,179.52855289099998,81.03349519469998,5.70899362372,2.75973233885,191.79528923400002,84.3488730337,121.61650176299999,90.803675952,0.963804821526,0.359105603448,0.8685023413249999,0.398510971787,0.729271435698,0.474593813906,0.984947300057,0.3513971884800001,72.8739105361,0.558417798358,0.496572923856,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.934261815032,0.00910461902237,0.109418158672,0.0104234496012,0.0215797202502,0.0230981507571,0.0,0.0,0.0,0.00148108231523,0.0006711586386950001,0.0,0.0,0.00138371865204,0.10374071843499999,32.734025412600005,17.2520106315,15.482014781199998,49.9860360441,91.43048860360001,42.0899237327,49.3405648709,133.520412336,43.235921535200006,18.6078582129,24.6280633224,61.843779748100005,33.035407278600005,16.9710658927,16.0643413859,50.0064731713,91.2129732808,41.230139010500004,49.982834270299996,132.443112291,42.566510335,18.5257208255,24.040789509499998,61.0922311606,5.05685148583,2.9067968973400005,162.642703694,38.194381085100005,91.4507892324,42.0772489577,5.076101136419999,2.90116959974,163.141231142,37.5135968543,91.2321371718,41.2179543829,0.9840619990360001,0.949393245494,0.9416298286049999,0.992175254702,0.54916840411,1.7012300927,1.02787837002,0.908922536246,297.547624193,0.509215798266,0.41767448037,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.206095181019,0.00266562125438,0.0760906478579,0.5168815956539999,0.0,0.0,0.0,0.0,0.0,0.0312229716631,0.0429609212796,0.0050412234244,0.0685312642384,0.0418666731975,0.283403529342,132.67762816799998,47.699251994099995,84.97837617399999,180.37688016200002,182.57365684599998,65.2948966504,117.278760195,247.86855349599998,46.2655942171,25.3570564575,20.9085377595,71.6226506746,82.1874050989,64.2616434757,17.925761623299998,146.449048575,123.58644568,88.29819919319998,35.288246486700004,211.88464487299998,29.535921581100002,42.5276230597,-12.9917014786,72.0635446408,5.91037573661,3.0969388714700004,192.508421099,21.2100394365,182.575701018,65.29440383800001,5.8297169887,3.02079541018,204.19603191099998,42.2381707665,123.623401989,88.29977093469999,0.9754582625910002,0.211280368339,0.8240578174079999,0.250097962382,0.7564829970819998,0.272438616352,0.986276204617,0.208962945729,21.2195866391,0.11065002557600001,0.14440252277899998,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.365997221038,0.00668338750077,0.0,0.297243067241,0.0302239040699,0.0,0.0,0.0,0.00385011207196,0.026356028931200003,0.0371020355375,0.0,0.0015551581957999998,0.0107299422022,0.157975971914,127.54236311700001,33.878563976500004,93.6637991407,161.420927094,183.051972882,43.372165438500005,139.679807444,226.424138321,42.7764122431,27.1952480135,15.5811642295,69.9716602566,69.9384520719,60.1251008538,9.81335121811,130.063552926,110.216579521,85.975190877,24.2413886439,196.191770398,20.4486738342,26.011537659800002,-5.562863825569999,46.4602114941,5.8649670178,3.0897898395700003,197.62924340799998,27.502861196399998,183.06670896900002,43.383802648999996,5.5523155045,2.54881564215,166.317232808,95.980527594,110.224973673,85.978124943,0.959658280438,0.381382861481,0.842424415756,0.434457043495,0.6721628358249999,0.5445067795049999,0.986583608283,0.370974358346,99.08763725770001,0.311641330201,0.29734829154,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.291253748022,0.006116550264310001,0.134331193047,0.231812023154,0.0246973130455,0.08479655013289998,0.009619385584069998,0.0,0.0,0.00638960753104,0.0,6.09504171931e-05,0.159633867827,0.0386155466301,0.272165146475,85.2475735279,32.816230082800004,52.431343445,118.063803611,138.05544724700002,52.1755584431,85.87988880339998,190.23100569,22.663102949499997,18.878746664,3.78435628551,41.5418496135,62.752908258199994,52.13439515050001,10.6185131077,114.887303409,113.61915593200001,73.77235217,39.8468037616,187.39150810200002,20.0568396111,42.7724428069,-22.7156031958,62.82928241800001,5.80531584585,3.08236235373,215.634488397,24.0306650361,138.077689034,52.1684624922,5.61617799559,2.8916863590400004,211.614704766,68.6213195788,113.65618265100001,73.8138966739,0.959466960273,0.303557871277,0.790558679743,0.368415091105,0.642996579566,0.452963137406,0.980256597364,0.297119905956,59.0464439246,0.584047203673,0.617719569619,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.345101568743,0.0123582546753,0.260835539888,0.317061661557,0.0,0.0,0.0,0.0,0.0,0.013119902294700002,0.0,0.0,0.0,0.00452769886364,0.364587385343,132.234899566,32.0688943404,100.16600522600001,164.303793907,210.87287850599998,47.959120221199996,162.913758285,258.831998728,47.4855411026,17.7628721064,29.7226689962,65.24841320899999,89.03558789669998,52.39404120010001,36.641546696700004,141.429629097,143.656482661,82.18958663249998,61.4668960282,225.846069293,30.458105774899998,20.9067758037,9.55132997115,51.3648815786,5.77814478629,3.0825076050700004,196.82483851,18.8991402865,210.873701442,47.959750543999995,5.78110704676,3.07173814588,203.84153054,24.2046361967,143.65948582,82.1856565222,0.915844745542,0.376812304075,0.653765842796,0.5278672364810001,0.466280945725,0.7401150999349999,0.943698447442,0.365690512343,262.230708343,0.486817581421,0.430445268619,0.0,0.0,0.0,1.0,1.0,0.0,0.0
